1,2,3
+866.0E-06,-2.8123055E+00,+27.1355E-03
+982.0E-06,-2.9835403E+00,+26.8550E-03
+1.0980E-03,-3.1495559E+00,+26.5167E-03
+1.2140E-03,-3.3201180E+00,+26.1405E-03
+1.3300E-03,-3.4868063E+00,+25.6620E-03
+1.4460E-03,-3.6476028E+00,+25.1835E-03
+1.5620E-03,-3.8090719E+00,+24.6604E-03
+1.6780E-03,-3.9744149E+00,+24.0862E-03
+1.7940E-03,-4.1411032E+00,+23.4229E-03
+1.9100E-03,-4.3064462E+00,+22.6572E-03
+2.0260E-03,-4.4776809E+00,+21.8470E-03
+2.1420E-03,-4.6391501E+00,+20.9412E-03
+2.2580E-03,-4.8044930E+00,+19.9396E-03
+2.3740E-03,-4.9757278E+00,+18.8423E-03
+2.4900E-03,-5.1371969E+00,+17.6493E-03
+2.6060E-03,-5.2979934E+00,+16.3606E-03
+2.7220E-03,-5.4640090E+00,+15.0208E-03
+2.8380E-03,-5.6300247E+00,+13.5472E-03
+2.9540E-03,-5.7914938E+00,+11.8757E-03
+3.0700E-03,-5.9477438E+00,+10.1085E-03
+3.1860E-03,-6.1039938E+00,+8.1119E-03
+3.3020E-03,-6.2602438E+00,+5.9108E-03
+3.4180E-03,-6.4119473E+00,+3.6205E-03
+3.5340E-03,-6.5584317E+00,+1.0942E-03
+3.6500E-03,-6.7049161E+00,-1.7191E-03
+3.7660E-03,-6.8559469E+00,-4.9532E-03
+3.8820E-03,-7.0076504E+00,-8.6725E-03
+3.9980E-03,-7.1541348E+00,-12.9973E-03
+4.1140E-03,-7.3006192E+00,-18.0498E-03
+4.2300E-03,-7.4471036E+00,-23.7656E-03
+4.3460E-03,-7.5844950E+00,-30.0243E-03
+4.4620E-03,-7.6841692E+00,-35.4562E-03
+4.5780E-03,-7.7070637E+00,-37.7133E-03
+4.6940E-03,-7.6686738E+00,-37.1720E-03
+4.8100E-03,-7.6198457E+00,-36.0302E-03
+4.9260E-03,-7.5619246E+00,-34.6969E-03
+5.0420E-03,-7.4935652E+00,-33.3059E-03
+5.1580E-03,-7.4252058E+00,-31.9215E-03
+5.2740E-03,-7.3613929E+00,-30.4414E-03
+5.3900E-03,-7.2982527E+00,-28.9547E-03
+5.5060E-03,-7.2298933E+00,-27.5192E-03
+5.6220E-03,-7.1660804E+00,-26.1282E-03
+5.7380E-03,-7.1029402E+00,-24.8329E-03
+5.8540E-03,-7.0391273E+00,-23.6333E-03
+5.9700E-03,-6.9805336E+00,-22.5294E-03
+6.0860E-03,-6.9219398E+00,-21.4767E-03
+6.2020E-03,-6.8633461E+00,-20.4685E-03
+6.3180E-03,-6.8047523E+00,-19.5560E-03
+6.4340E-03,-6.7507051E+00,-18.7393E-03
+6.5500E-03,-6.7018769E+00,-17.9736E-03
+6.6660E-03,-6.6530488E+00,-17.2526E-03
+6.7820E-03,-6.6042207E+00,-16.5826E-03
+6.8980E-03,-6.5553926E+00,-15.9127E-03
+7.0140E-03,-6.5065644E+00,-15.2874E-03
+7.1300E-03,-6.4577363E+00,-14.7131E-03
+7.2460E-03,-6.4134547E+00,-14.1389E-03
+7.3620E-03,-6.3698457E+00,-13.6093E-03
+7.4780E-03,-6.3255640E+00,-13.1307E-03
+7.5940E-03,-6.2865015E+00,-12.6968E-03
+7.7100E-03,-6.2474390E+00,-12.3140E-03
+7.8260E-03,-6.2083765E+00,-11.9312E-03
+7.9420E-03,-6.1693140E+00,-11.5929E-03
+8.0580E-03,-6.1302515E+00,-11.3058E-03
+8.1740E-03,-6.0911890E+00,-11.0187E-03
+8.2900E-03,-6.0566730E+00,-10.7316E-03
+8.4060E-03,-6.0228297E+00,-10.4445E-03
+8.5220E-03,-5.9837672E+00,-10.2019E-03
+8.6380E-03,-5.9447047E+00,-9.9659E-03
+8.7540E-03,-5.9101887E+00,-9.7234E-03
+8.8700E-03,-5.8808918E+00,-9.5320E-03
+8.9860E-03,-5.8470484E+00,-9.3851E-03
+9.1020E-03,-5.8125324E+00,-9.2449E-03
+9.2180E-03,-5.7832355E+00,-9.0535E-03
+9.3340E-03,-5.7539387E+00,-8.9066E-03
+9.4500E-03,-5.7246418E+00,-8.7664E-03
+9.5660E-03,-5.6953449E+00,-8.6195E-03
+9.6820E-03,-5.6615015E+00,-8.5238E-03
+9.7980E-03,-5.6269855E+00,-8.4281E-03
+9.9140E-03,-5.5976887E+00,-8.2878E-03
+10.0300E-03,-5.5683918E+00,-8.1855E-03
+10.1460E-03,-5.5390949E+00,-8.1410E-03
+10.2620E-03,-5.5097980E+00,-8.0453E-03
+10.3780E-03,-5.4805012E+00,-7.9496E-03
+10.4940E-03,-5.4512043E+00,-7.8539E-03
+10.6100E-03,-5.4264539E+00,-7.7582E-03
+10.7260E-03,-5.4023762E+00,-7.6625E-03
+10.8420E-03,-5.3730793E+00,-7.6113E-03
+10.9580E-03,-5.3437824E+00,-7.5668E-03
+11.0740E-03,-5.3190320E+00,-7.4711E-03
+11.1900E-03,-5.2949543E+00,-7.4199E-03
+11.3060E-03,-5.2656574E+00,-7.3754E-03
+11.4220E-03,-5.2409070E+00,-7.3242E-03
+11.5380E-03,-5.2168293E+00,-7.2797E-03
+11.6540E-03,-5.1875324E+00,-7.2285E-03
+11.7700E-03,-5.1627820E+00,-7.1840E-03
+11.8860E-03,-5.1432508E+00,-7.1328E-03
+12.0020E-03,-5.1191730E+00,-7.0883E-03
+12.1180E-03,-5.0944226E+00,-7.0371E-03
+12.2340E-03,-5.0748914E+00,-7.0371E-03
+12.3500E-03,-5.0553601E+00,-6.9926E-03
+12.4660E-03,-5.0358289E+00,-6.9414E-03
+12.5820E-03,-5.0117512E+00,-6.8969E-03
+12.6980E-03,-4.9870008E+00,-6.8457E-03
+12.8140E-03,-4.9629230E+00,-6.8457E-03
+12.9300E-03,-4.9381726E+00,-6.8011E-03
+13.0460E-03,-4.9140949E+00,-6.7500E-03
+13.1620E-03,-4.8893445E+00,-6.7500E-03
+13.2780E-03,-4.8652668E+00,-6.7500E-03
+13.3940E-03,-4.8405164E+00,-6.7054E-03
+13.5100E-03,-4.8209851E+00,-6.6543E-03
+13.6260E-03,-4.7969074E+00,-6.6543E-03
+13.7420E-03,-4.7721570E+00,-6.6543E-03
+13.8580E-03,-4.7526258E+00,-6.6097E-03
+13.9740E-03,-4.7285480E+00,-6.5586E-03
+14.0900E-03,-4.7037976E+00,-6.5586E-03
+14.2060E-03,-4.6842664E+00,-6.5586E-03
+14.3220E-03,-4.6647351E+00,-6.5140E-03
+14.4380E-03,-4.6452039E+00,-6.4629E-03
+14.5540E-03,-4.6256726E+00,-6.4629E-03
+14.6700E-03,-4.6106879E+00,-6.4629E-03
+14.7860E-03,-4.5963758E+00,-6.4629E-03
+14.9020E-03,-4.5768445E+00,-6.4183E-03
+15.0180E-03,-4.5573133E+00,-6.3672E-03
+15.1340E-03,-4.5332355E+00,-6.3672E-03
+15.2500E-03,-4.5084851E+00,-6.3672E-03
+15.3660E-03,-4.4889539E+00,-6.3672E-03
+15.4820E-03,-4.4694226E+00,-6.3672E-03
+15.5980E-03,-4.4498914E+00,-6.3226E-03
+15.7140E-03,-4.4303601E+00,-6.2715E-03
+15.8300E-03,-4.4108289E+00,-6.2715E-03
+15.9460E-03,-4.3912976E+00,-6.2715E-03
+16.0620E-03,-4.3717664E+00,-6.2715E-03
+16.1780E-03,-4.3522351E+00,-6.2715E-03
+16.2940E-03,-4.3327039E+00,-6.2269E-03
+16.4100E-03,-4.3131726E+00,-6.1758E-03
+16.5260E-03,-4.2936414E+00,-6.1758E-03
+16.6420E-03,-4.2741101E+00,-6.1758E-03
+16.7580E-03,-4.2500324E+00,-6.1758E-03
+16.8740E-03,-4.2252820E+00,-6.1758E-03
+16.9900E-03,-4.2057508E+00,-6.1758E-03
+17.1060E-03,-4.1907660E+00,-6.1312E-03
+17.2220E-03,-4.1764539E+00,-6.0801E-03
+17.3380E-03,-4.1569226E+00,-6.0801E-03
+17.4540E-03,-4.1419379E+00,-6.0801E-03
+17.5700E-03,-4.1276258E+00,-6.0801E-03
+17.6860E-03,-4.1126410E+00,-6.0801E-03
+17.8020E-03,-4.0983289E+00,-6.0801E-03
+17.9180E-03,-4.0787976E+00,-6.0801E-03
+18.0340E-03,-4.0592664E+00,-6.0355E-03
+18.1500E-03,-4.0397351E+00,-5.9844E-03
+18.2660E-03,-4.0202039E+00,-5.9844E-03
+18.3820E-03,-4.0006726E+00,-5.9844E-03
+18.4980E-03,-3.9811414E+00,-5.9844E-03
+18.6140E-03,-3.9616101E+00,-5.9844E-03
+18.7300E-03,-3.9466254E+00,-5.9398E-03
+18.8460E-03,-3.9323133E+00,-5.8887E-03
+18.9620E-03,-3.9127820E+00,-5.8887E-03
+19.0780E-03,-3.8932508E+00,-5.8887E-03
+19.1940E-03,-3.8782660E+00,-5.8887E-03
+19.3100E-03,-3.8639539E+00,-5.8887E-03
+19.4260E-03,-3.8444226E+00,-5.8887E-03
+19.5420E-03,-3.8294379E+00,-5.8887E-03
+19.6580E-03,-3.8151258E+00,-5.8441E-03
+19.7740E-03,-3.8001410E+00,-5.7930E-03
+19.8900E-03,-3.7858289E+00,-5.7930E-03
+20.0060E-03,-3.7662976E+00,-5.7930E-03
+20.1220E-03,-3.7513129E+00,-5.7930E-03
+20.2380E-03,-3.7370008E+00,-5.7930E-03
+20.3540E-03,-3.7220160E+00,-5.7930E-03
+20.4700E-03,-3.7077039E+00,-5.7930E-03
+20.5860E-03,-3.6927191E+00,-5.7484E-03
+20.7020E-03,-3.6784070E+00,-5.6973E-03
+20.8180E-03,-3.6634223E+00,-5.6973E-03
+20.9340E-03,-3.6491101E+00,-5.6973E-03
+21.0500E-03,-3.6341254E+00,-5.6973E-03
+21.1660E-03,-3.6198133E+00,-5.6973E-03
+21.2820E-03,-3.6002820E+00,-5.6973E-03
+21.3980E-03,-3.5852973E+00,-5.6527E-03
+21.5140E-03,-3.5709851E+00,-5.6016E-03
+21.6300E-03,-3.5560004E+00,-5.6016E-03
+21.7460E-03,-3.5416883E+00,-5.6016E-03
+21.8620E-03,-3.5267035E+00,-5.6016E-03
+21.9780E-03,-3.5123914E+00,-5.6016E-03
+22.0940E-03,-3.4974066E+00,-5.6016E-03
+22.2100E-03,-3.4830945E+00,-5.6016E-03
+22.3260E-03,-3.4681098E+00,-5.6016E-03
+22.4420E-03,-3.4583441E+00,-5.6016E-03
+22.5580E-03,-3.4440320E+00,-5.5570E-03
+22.6740E-03,-3.4290473E+00,-5.5059E-03
+22.7900E-03,-3.4147351E+00,-5.5059E-03
+22.9060E-03,-3.3997504E+00,-5.5059E-03
+23.0220E-03,-3.3854383E+00,-5.5059E-03
+23.1380E-03,-3.3704535E+00,-5.5059E-03
+23.2540E-03,-3.3561414E+00,-5.5059E-03
+23.3700E-03,-3.3411566E+00,-5.5059E-03
+23.4860E-03,-3.3268445E+00,-5.4613E-03
+23.6020E-03,-3.3118598E+00,-5.4102E-03
+23.7180E-03,-3.2975476E+00,-5.4102E-03
+23.8340E-03,-3.2825629E+00,-5.4102E-03
+23.9500E-03,-3.2682508E+00,-5.4102E-03
+24.0660E-03,-3.2532660E+00,-5.4102E-03
+24.1820E-03,-3.2389539E+00,-5.4102E-03
+24.2980E-03,-3.2239691E+00,-5.4102E-03
+24.4140E-03,-3.2142035E+00,-5.4102E-03
+24.5300E-03,-3.1998914E+00,-5.3656E-03
+24.6460E-03,-3.1849066E+00,-5.3145E-03
+24.7620E-03,-3.1751410E+00,-5.3145E-03
+24.8780E-03,-3.1608289E+00,-5.3145E-03
+24.9940E-03,-3.1458441E+00,-5.3145E-03
+25.1100E-03,-3.1315320E+00,-5.3145E-03
+25.2260E-03,-3.1165473E+00,-5.3145E-03
+25.3420E-03,-3.1067816E+00,-5.3145E-03
+25.4580E-03,-3.0970160E+00,-5.3145E-03
+25.5740E-03,-3.0827039E+00,-5.2699E-03
+25.6900E-03,-3.0677191E+00,-5.2187E-03
+25.8060E-03,-3.0579535E+00,-5.2187E-03
+25.9220E-03,-3.0481879E+00,-5.2187E-03
+26.0380E-03,-3.0338758E+00,-5.2187E-03
+26.1540E-03,-3.0188910E+00,-5.2187E-03
+26.2700E-03,-3.0091254E+00,-5.2187E-03
+26.3860E-03,-2.9948133E+00,-5.2187E-03
+26.5020E-03,-2.9798285E+00,-5.2187E-03
+26.6180E-03,-2.9700629E+00,-5.2187E-03
+26.7340E-03,-2.9602973E+00,-5.1742E-03
+26.8500E-03,-2.9459851E+00,-5.1230E-03
+26.9660E-03,-2.9310004E+00,-5.1230E-03
+27.0820E-03,-2.9212348E+00,-5.1230E-03
+27.1980E-03,-2.9114691E+00,-5.1230E-03
+27.3140E-03,-2.9017035E+00,-5.1230E-03
+27.4300E-03,-2.8919379E+00,-5.1230E-03
+27.5460E-03,-2.8776258E+00,-5.1230E-03
+27.6620E-03,-2.8626410E+00,-5.1230E-03
+27.7780E-03,-2.8528754E+00,-5.0785E-03
+27.8940E-03,-2.8431098E+00,-5.0273E-03
+28.0100E-03,-2.8287976E+00,-5.0273E-03
+28.1260E-03,-2.8138129E+00,-5.0273E-03
+28.2420E-03,-2.8040473E+00,-5.0273E-03
+28.3580E-03,-2.7897351E+00,-4.9828E-03
+28.4740E-03,-2.7611109E+00,-4.7089E-03
+28.5900E-03,-2.7175019E+00,-4.0967E-03
+28.7060E-03,-2.6641273E+00,-3.1974E-03
+28.8220E-03,-2.6009871E+00,-2.0555E-03
+28.9380E-03,-2.5189882E+00,-677.7E-06
+29.0540E-03,-2.4213320E+00,+942.6E-06
+29.1700E-03,-2.3145828E+00,+2.6653E-03
+29.2860E-03,-2.1973953E+00,+4.3879E-03
+29.4020E-03,-2.0756613E+00,+6.1551E-03
+29.5180E-03,-1.9441617E+00,+7.9735E-03
+29.6340E-03,-1.8028964E+00,+9.7473E-03
+29.7500E-03,-1.6609585E+00,+11.3809E-03
+29.8660E-03,-1.5196933E+00,+12.9121E-03
+29.9820E-03,-1.3686624E+00,+14.3988E-03
+30.0980E-03,-1.2169589E+00,+15.7898E-03
+30.2140E-03,-1.0659281E+00,+17.0851E-03
+30.3300E-03,-909.6781E-03,+18.3292E-03
+30.4460E-03,-753.4281E-03,+19.5288E-03
+30.5620E-03,-601.7246E-03,+20.6327E-03
+30.6780E-03,-450.6937E-03,+21.6409E-03
+30.7940E-03,-294.4437E-03,+22.5533E-03
+30.9100E-03,-133.6472E-03,+23.4147E-03
+31.0260E-03,+27.8219E-03,+24.2314E-03
+31.1420E-03,+193.1649E-03,+24.9525E-03
+31.2580E-03,+364.3997E-03,+25.5779E-03
+31.3740E-03,+534.9618E-03,+26.1521E-03
+31.4900E-03,+706.1965E-03,+26.7263E-03
+31.6060E-03,+872.2122E-03,+27.2114E-03
+31.7220E-03,+1.0382278E+00,+27.6388E-03
+31.8380E-03,+1.2087899E+00,+28.0282E-03
+31.9540E-03,+1.3845712E+00,+28.3153E-03
+32.0700E-03,+1.5558059E+00,+28.6024E-03
+32.1860E-03,+1.7218215E+00,+28.8004E-03
+32.3020E-03,+1.8923837E+00,+28.8961E-03
+32.4180E-03,+2.0636184E+00,+28.9918E-03
+32.5340E-03,+2.2296340E+00,+29.0430E-03
+32.6500E-03,+2.3911032E+00,+29.0430E-03
+32.7660E-03,+2.5518997E+00,+28.9984E-03
+32.8820E-03,+2.7179153E+00,+28.8582E-03
+32.9980E-03,+2.8839309E+00,+28.6667E-03
+33.1140E-03,+3.0499465E+00,+28.4308E-03
+33.2300E-03,+3.2114157E+00,+28.1437E-03
+33.3460E-03,+3.3767587E+00,+27.8120E-03
+33.4620E-03,+3.5479934E+00,+27.3846E-03
+33.5780E-03,+3.7094626E+00,+26.9061E-03
+33.6940E-03,+3.8702590E+00,+26.3831E-03
+33.8100E-03,+4.0362747E+00,+25.8088E-03
+33.9260E-03,+4.1977438E+00,+25.2346E-03
+34.0420E-03,+4.3585403E+00,+24.5713E-03
+34.1580E-03,+4.5200094E+00,+23.8057E-03
+34.2740E-03,+4.6808059E+00,+22.9955E-03
+34.3900E-03,+4.8422751E+00,+22.1342E-03
+34.5060E-03,+4.9985251E+00,+21.1837E-03
+34.6220E-03,+5.1593215E+00,+20.0864E-03
+34.7380E-03,+5.3207907E+00,+18.8934E-03
+34.8540E-03,+5.4770407E+00,+17.6047E-03
+34.9700E-03,+5.6287442E+00,+16.2203E-03
+35.0860E-03,+5.7752286E+00,+14.7402E-03
+35.2020E-03,+5.9217129E+00,+13.1199E-03
+35.3180E-03,+6.0727438E+00,+11.3081E-03
+35.4340E-03,+6.2289938E+00,+9.3049E-03
+35.5500E-03,+6.3852438E+00,+7.0658E-03
+35.6660E-03,+6.5414938E+00,+4.6287E-03
+35.7820E-03,+6.6931973E+00,+2.0067E-03
+35.8980E-03,+6.8396817E+00,-946.9E-06
+36.0140E-03,+6.9861661E+00,-4.3724E-03
+36.1300E-03,+7.1326504E+00,-8.3722E-03
+36.2460E-03,+7.2745883E+00,-13.0798E-03
+36.3620E-03,+7.4113071E+00,-18.6042E-03
+36.4780E-03,+7.5480258E+00,-25.1171E-03
+36.5940E-03,+7.6892911E+00,-32.8740E-03
+36.7100E-03,+7.8357754E+00,-42.2316E-03
+36.8260E-03,+7.9777133E+00,-53.6434E-03
+36.9420E-03,+8.1189786E+00,-66.8043E-03
+37.0580E-03,+8.2654629E+00,-80.0575E-03
+37.1740E-03,+8.4119473E+00,-89.4757E-03
+37.2900E-03,+8.5584317E+00,-89.9669E-03
+37.4060E-03,+8.7003696E+00,-81.0233E-03
+37.5220E-03,+8.8416348E+00,-67.5819E-03
+37.6380E-03,+8.9835727E+00,-53.9014E-03
+37.7540E-03,+9.1202915E+00,-41.9551E-03
+37.8700E-03,+9.2570102E+00,-32.1274E-03
+37.9860E-03,+9.3891825E+00,-24.0357E-03
+38.1020E-03,+9.5206821E+00,-17.2523E-03
+38.2180E-03,+9.6574008E+00,-11.4772E-03
+38.3340E-03,+9.7941196E+00,-6.6145E-03
+38.4500E-03,+9.9353848E+00,-2.5686E-03
+38.5660E-03,+10.0727762E+00,+889.9E-06
+38.6820E-03,+10.2088223E+00,+3.9210E-03
+38.7980E-03,+10.3462137E+00,+6.6073E-03
+38.9140E-03,+10.4777133E+00,+9.1022E-03
+39.0300E-03,+10.6144321E+00,+11.3611E-03
+39.1460E-03,+10.7466043E+00,+13.3329E-03
+39.2620E-03,+10.8781040E+00,+15.0176E-03
+39.3780E-03,+11.0148227E+00,+16.5488E-03
+39.4940E-03,+11.1424485E+00,+17.9910E-03
+39.6100E-03,+11.2687290E+00,+19.2863E-03
+39.7260E-03,+11.4009012E+00,+20.4858E-03
+39.8420E-03,+11.5278543E+00,+21.5452E-03
+39.9580E-03,+11.6548075E+00,+22.4576E-03
+40.0740E-03,+11.7772141E+00,+23.2744E-03
+40.1900E-03,+11.8989481E+00,+24.0400E-03
+40.3060E-03,+12.0259012E+00,+24.7166E-03
+40.4220E-03,+12.1483079E+00,+25.2908E-03
+40.5380E-03,+12.2654954E+00,+25.8204E-03
+40.6540E-03,+12.3644969E+00,+26.2098E-03
+40.7700E-03,+12.4335289E+00,+26.4524E-03
+40.8860E-03,+12.4739367E+00,+26.5992E-03
+41.0020E-03,+12.4843750E+00,+26.6949E-03
+41.1180E-03,+12.4707355E+00,+26.7461E-03
+41.2340E-03,+12.4277992E+00,+26.7015E-03
+41.3500E-03,+12.3692054E+00,+26.5613E-03
+41.4660E-03,+12.2969722E+00,+26.4144E-03
+41.5820E-03,+12.1999886E+00,+26.2742E-03
+41.6980E-03,+12.0925668E+00,+26.0382E-03
+41.8140E-03,+11.9760519E+00,+25.7957E-03
+41.9300E-03,+11.8400058E+00,+25.5151E-03
+42.0460E-03,+11.6935214E+00,+25.1769E-03
+42.1620E-03,+11.5424906E+00,+24.8452E-03
+42.2780E-03,+11.3771476E+00,+24.4178E-03
+42.3940E-03,+11.2013663E+00,+23.9393E-03
+42.5100E-03,+11.0210386E+00,+23.4163E-03
+42.6260E-03,+10.8354917E+00,+22.8420E-03
+42.7420E-03,+10.6453984E+00,+22.2233E-03
+42.8580E-03,+10.4500859E+00,+21.5088E-03
+42.9740E-03,+10.2502269E+00,+20.6986E-03
+43.0900E-03,+10.0496952E+00,+19.7927E-03
+43.2060E-03,+9.8452898E+00,+18.7911E-03
+43.3220E-03,+9.6349925E+00,+17.6938E-03
+43.4380E-03,+9.4344609E+00,+16.5454E-03
+43.5540E-03,+9.2346019E+00,+15.3524E-03
+43.6700E-03,+9.0295238E+00,+14.0192E-03
+43.7860E-03,+8.8198991E+00,+12.4945E-03
+43.9020E-03,+8.6050554E+00,+10.8230E-03
+44.0180E-03,+8.3902116E+00,+8.9667E-03
+44.1340E-03,+8.1753679E+00,+6.8678E-03
+44.2500E-03,+7.9650706E+00,+4.6221E-03
+44.3660E-03,+7.7554460E+00,+2.1915E-03
+44.4820E-03,+7.5451488E+00,-526.1E-06
+44.5980E-03,+7.3446171E+00,-3.6200E-03
+44.7140E-03,+7.1402116E+00,-7.2369E-03
+44.8300E-03,+6.9299144E+00,-11.5172E-03
+44.9460E-03,+6.7248363E+00,-16.5631E-03
+45.0620E-03,+6.5152116E+00,-22.4637E-03
+45.1780E-03,+6.2958214E+00,-29.4105E-03
+45.2940E-03,+6.0803050E+00,-37.6840E-03
+45.4100E-03,+5.8752269E+00,-47.7560E-03
+45.5260E-03,+5.6746952E+00,-59.8443E-03
+45.6420E-03,+5.4748363E+00,-73.1785E-03
+45.7580E-03,+5.2652116E+00,-85.2980E-03
+45.8740E-03,+5.0503679E+00,-91.4523E-03
+45.9900E-03,+4.8400706E+00,-87.7507E-03
+46.1060E-03,+4.6304460E+00,-76.3223E-03
+46.2220E-03,+4.4201488E+00,-62.4519E-03
+46.3380E-03,+4.2105241E+00,-49.3258E-03
+46.4540E-03,+4.0002269E+00,-38.2854E-03
+46.5700E-03,+3.7951488E+00,-29.2366E-03
+46.6860E-03,+3.5946171E+00,-21.6744E-03
+46.8020E-03,+3.3947581E+00,-15.2805E-03
+46.9180E-03,+3.1896800E+00,-9.8370E-03
+47.0340E-03,+2.9891484E+00,-5.3126E-03
+47.1500E-03,+2.7938359E+00,-1.5093E-03
+47.2660E-03,+2.5985234E+00,+1.7578E-03
+47.3820E-03,+2.4077574E+00,+4.6421E-03
+47.4980E-03,+2.2222105E+00,+7.2327E-03
+47.6140E-03,+2.0366636E+00,+9.5873E-03
+47.7300E-03,+1.8465702E+00,+11.6993E-03
+47.8460E-03,+1.6558042E+00,+13.5754E-03
+47.9620E-03,+1.4657109E+00,+15.2090E-03
+48.0780E-03,+1.2749449E+00,+16.6957E-03
+48.1940E-03,+1.0848515E+00,+18.0867E-03
+48.3100E-03,+898.6320E-03,+19.3374E-03
+48.4260E-03,+718.3042E-03,+20.4858E-03
+48.5420E-03,+532.7574E-03,+21.5452E-03
+48.6580E-03,+347.2105E-03,+22.4576E-03
+48.7740E-03,+157.1171E-03,+23.2744E-03
+48.8900E-03,-24.5559E-03,+23.9955E-03
+49.0060E-03,-195.1180E-03,+24.6208E-03
+49.1220E-03,-370.8993E-03,+25.1951E-03
+49.2380E-03,-542.1340E-03,+25.7247E-03
+49.3540E-03,-712.6962E-03,+26.1587E-03
+49.4700E-03,-888.4774E-03,+26.5415E-03
+49.5860E-03,-1.0688051E+00,+26.8798E-03
+49.7020E-03,-1.2498055E+00,+27.1669E-03
+49.8180E-03,-1.4301333E+00,+27.4094E-03
+49.9340E-03,-1.6111337E+00,+27.5563E-03
+50.0500E-03,-1.7869149E+00,+27.6520E-03
+50.1660E-03,-1.9672426E+00,+27.7031E-03
+50.2820E-03,-2.1482430E+00,+27.7031E-03
+50.3980E-03,-2.3240243E+00,+27.6586E-03
+50.5140E-03,-2.4998055E+00,+27.5183E-03
+50.6300E-03,-2.6755868E+00,+27.3269E-03
+50.7460E-03,-2.8513680E+00,+27.0909E-03
+50.8620E-03,-3.0226028E+00,+26.8038E-03
+50.9780E-03,-3.1886184E+00,+26.4722E-03
+51.0940E-03,-3.3546340E+00,+26.0448E-03
+51.2100E-03,-3.5206497E+00,+25.6108E-03
+51.3260E-03,-3.6821188E+00,+25.1389E-03
+51.4420E-03,-3.8383688E+00,+24.5647E-03
+51.5580E-03,-4.0037118E+00,+23.9459E-03
+51.6740E-03,-4.1704001E+00,+23.2760E-03
+51.7900E-03,-4.3357430E+00,+22.5170E-03
+51.9060E-03,-4.5069778E+00,+21.6556E-03
+52.0220E-03,-4.6684469E+00,+20.7498E-03
+52.1380E-03,-4.8337899E+00,+19.7482E-03
+52.2540E-03,-5.0050247E+00,+18.6509E-03
+52.3700E-03,-5.1664938E+00,+17.4133E-03
+52.4860E-03,-5.3272903E+00,+16.1180E-03
+52.6020E-03,-5.4933059E+00,+14.7848E-03
+52.7180E-03,-5.6593215E+00,+13.2601E-03
+52.8340E-03,-5.8207907E+00,+11.5886E-03
+52.9500E-03,-5.9770407E+00,+9.7323E-03
+53.0660E-03,-6.1332907E+00,+7.6780E-03
+53.1820E-03,-6.2849942E+00,+5.5280E-03
+53.2980E-03,-6.4360251E+00,+3.1931E-03
+53.4140E-03,-6.5877286E+00,+571.2E-06
+53.5300E-03,-6.7342129E+00,-2.3379E-03
+53.6460E-03,-6.8806973E+00,-5.6232E-03
+53.7620E-03,-7.0317282E+00,-9.4315E-03
+53.8780E-03,-7.1834317E+00,-13.9032E-03
+53.9940E-03,-7.3253696E+00,-19.0514E-03
+54.1100E-03,-7.4711813E+00,-24.9075E-03
+54.2260E-03,-7.6092454E+00,-31.1793E-03
+54.3420E-03,-7.6946074E+00,-36.1079E-03
+54.4580E-03,-7.7025172E+00,-37.7264E-03
+54.5740E-03,-7.6589082E+00,-36.9806E-03
+54.6900E-03,-7.6055336E+00,-35.7942E-03
+54.8060E-03,-7.5423933E+00,-34.4543E-03
+54.9220E-03,-7.4740340E+00,-33.0699E-03
+55.0380E-03,-7.4102211E+00,-31.6344E-03
+55.1540E-03,-7.3470808E+00,-30.1543E-03
+55.2700E-03,-7.2832679E+00,-28.6676E-03
+55.3860E-03,-7.2201277E+00,-27.2321E-03
+55.5020E-03,-7.1563148E+00,-25.8856E-03
+55.6180E-03,-7.0931746E+00,-24.6415E-03
+55.7340E-03,-7.0293617E+00,-23.4419E-03
+55.8500E-03,-6.9707679E+00,-22.3380E-03
+55.9660E-03,-6.9121742E+00,-21.2853E-03
+56.0820E-03,-6.8535804E+00,-20.3217E-03
+56.1980E-03,-6.7949867E+00,-19.4603E-03
+56.3140E-03,-6.7409394E+00,-18.5990E-03
+56.4300E-03,-6.6921113E+00,-17.8268E-03
+56.5460E-03,-6.6432832E+00,-17.1123E-03
+56.6620E-03,-6.5944551E+00,-16.3912E-03
+56.7780E-03,-6.5456269E+00,-15.7659E-03
+56.8940E-03,-6.4967988E+00,-15.1471E-03
+57.0100E-03,-6.4525172E+00,-14.5663E-03
+57.1260E-03,-6.4089082E+00,-14.0432E-03
+57.2420E-03,-6.3646265E+00,-13.5135E-03
+57.3580E-03,-6.3210176E+00,-13.0350E-03
+57.4740E-03,-6.2767359E+00,-12.6011E-03
+57.5900E-03,-6.2376734E+00,-12.2183E-03
+57.7060E-03,-6.1986109E+00,-11.8800E-03
+57.8220E-03,-6.1595484E+00,-11.5483E-03
+57.9380E-03,-6.1204859E+00,-11.2101E-03
+58.0540E-03,-6.0859699E+00,-10.9230E-03
+58.1700E-03,-6.0521265E+00,-10.6804E-03
+58.2860E-03,-6.0130640E+00,-10.4445E-03
+58.4020E-03,-5.9740015E+00,-10.1573E-03
+58.5180E-03,-5.9394855E+00,-9.9148E-03
+58.6340E-03,-5.9101887E+00,-9.7234E-03
