1,2,3
+866.0E-06,-2.8220712E+00,-1.6416E-03
+982.0E-06,-2.9933059E+00,+122.9E-06
+1.0980E-03,-3.1593215E+00,+1.7376E-03
+1.2140E-03,-3.3253372E+00,+3.1637E-03
+1.3300E-03,-3.4913528E+00,+4.4332E-03
+1.4460E-03,-3.6573684E+00,+5.6118E-03
+1.5620E-03,-3.8188376E+00,+6.6861E-03
+1.6780E-03,-3.9841805E+00,+7.7148E-03
+1.7940E-03,-4.1508688E+00,+8.6459E-03
+1.9100E-03,-4.3162118E+00,+9.4793E-03
+2.0260E-03,-4.4874465E+00,+10.2151E-03
+2.1420E-03,-4.6489157E+00,+10.8533E-03
+2.2580E-03,-4.8142587E+00,+11.3937E-03
+2.3740E-03,-4.9854934E+00,+11.8820E-03
+2.4900E-03,-5.1469626E+00,+12.2794E-03
+2.6060E-03,-5.3123055E+00,+12.6178E-03
+2.7220E-03,-5.4835403E+00,+12.9175E-03
+2.8380E-03,-5.6450094E+00,+13.1128E-03
+2.9540E-03,-5.8058059E+00,+13.2627E-03
+3.0700E-03,-5.9672751E+00,+13.3148E-03
+3.1860E-03,-6.1235251E+00,+13.3148E-03
+3.3020E-03,-6.2752286E+00,+13.2694E-03
+3.4180E-03,-6.4262594E+00,+13.1717E-03
+3.5340E-03,-6.5779629E+00,+13.0286E-03
+3.6500E-03,-6.7244473E+00,+12.8333E-03
+3.7660E-03,-6.8709317E+00,+12.5470E-03
+3.8820E-03,-7.0219626E+00,+12.2019E-03
+3.9980E-03,-7.1736661E+00,+11.8180E-03
+4.1140E-03,-7.3201504E+00,+11.3297E-03
+4.2300E-03,-7.4620883E+00,+10.8414E-03
+4.3460E-03,-7.5760746E+00,+10.3986E-03
+4.4620E-03,-7.6139539E+00,+10.1898E-03
+4.5780E-03,-7.5807832E+00,+10.1898E-03
+4.6940E-03,-7.5274086E+00,+10.2353E-03
+4.8100E-03,-7.4688148E+00,+10.2875E-03
+4.9260E-03,-7.4102211E+00,+10.3330E-03
+5.0420E-03,-7.3470808E+00,+10.4306E-03
+5.1580E-03,-7.2832679E+00,+10.5283E-03
+5.2740E-03,-7.2201277E+00,+10.5805E-03
+5.3900E-03,-7.1563148E+00,+10.6259E-03
+5.5060E-03,-7.0977211E+00,+10.7236E-03
+5.6220E-03,-7.0345808E+00,+10.7758E-03
+5.7380E-03,-6.9707679E+00,+10.7758E-03
+5.8540E-03,-6.9121742E+00,+10.8212E-03
+5.9700E-03,-6.8535804E+00,+10.8734E-03
+6.0860E-03,-6.7995332E+00,+10.9189E-03
+6.2020E-03,-6.7461586E+00,+10.9711E-03
+6.3180E-03,-6.6921113E+00,+10.9711E-03
+6.4340E-03,-6.6432832E+00,+10.9711E-03
+6.5500E-03,-6.5899086E+00,+11.0166E-03
+6.6660E-03,-6.5358613E+00,+11.0688E-03
+6.7820E-03,-6.4915797E+00,+11.0688E-03
+6.8980E-03,-6.4479707E+00,+11.0688E-03
+7.0140E-03,-6.3991426E+00,+11.0688E-03
+7.1300E-03,-6.3548609E+00,+11.0688E-03
+7.2460E-03,-6.3157984E+00,+11.0688E-03
+7.3620E-03,-6.2721894E+00,+11.0688E-03
+7.4780E-03,-6.2279078E+00,+11.0688E-03
+7.5940E-03,-6.1888453E+00,+11.0688E-03
+7.7100E-03,-6.1497828E+00,+11.0688E-03
+7.8260E-03,-6.1107203E+00,+11.0688E-03
+7.9420E-03,-6.0716578E+00,+11.0233E-03
+8.0580E-03,-6.0371418E+00,+10.9711E-03
+8.1740E-03,-6.0032984E+00,+10.9711E-03
+8.2900E-03,-5.9642359E+00,+10.9711E-03
+8.4060E-03,-5.9297199E+00,+10.9711E-03
+8.5220E-03,-5.8958765E+00,+10.9711E-03
+8.6380E-03,-5.8613605E+00,+10.9711E-03
+8.7540E-03,-5.8320637E+00,+10.9256E-03
+8.8700E-03,-5.7982203E+00,+10.8734E-03
+8.9860E-03,-5.7637043E+00,+10.8734E-03
+9.1020E-03,-5.7344074E+00,+10.8734E-03
+9.2180E-03,-5.7051105E+00,+10.8280E-03
+9.3340E-03,-5.6758137E+00,+10.7758E-03
+9.4500E-03,-5.6465168E+00,+10.7758E-03
+9.5660E-03,-5.6172199E+00,+10.7758E-03
+9.6820E-03,-5.5879230E+00,+10.7303E-03
+9.7980E-03,-5.5586262E+00,+10.6781E-03
+9.9140E-03,-5.5293293E+00,+10.6781E-03
+10.0300E-03,-5.5000324E+00,+10.6781E-03
+10.1460E-03,-5.4707355E+00,+10.6327E-03
+10.2620E-03,-5.4414387E+00,+10.5805E-03
+10.3780E-03,-5.4121418E+00,+10.5805E-03
+10.4940E-03,-5.3873914E+00,+10.5805E-03
+10.6100E-03,-5.3633137E+00,+10.5350E-03
+10.7260E-03,-5.3340168E+00,+10.4828E-03
+10.8420E-03,-5.3047199E+00,+10.4828E-03
+10.9580E-03,-5.2799695E+00,+10.4828E-03
+11.0740E-03,-5.2558918E+00,+10.4373E-03
+11.1900E-03,-5.2311414E+00,+10.3852E-03
+11.3060E-03,-5.2070637E+00,+10.3852E-03
+11.4220E-03,-5.1777668E+00,+10.3397E-03
+11.5380E-03,-5.1530164E+00,+10.2875E-03
+11.6540E-03,-5.1334851E+00,+10.2875E-03
+11.7700E-03,-5.1139539E+00,+10.2875E-03
+11.8860E-03,-5.0944226E+00,+10.2420E-03
+12.0020E-03,-5.0703449E+00,+10.1898E-03
+12.1180E-03,-5.0455945E+00,+10.1898E-03
+12.2340E-03,-5.0260633E+00,+10.1898E-03
+12.3500E-03,-5.0065320E+00,+10.1444E-03
+12.4660E-03,-4.9824543E+00,+10.0922E-03
+12.5820E-03,-4.9577039E+00,+10.0922E-03
+12.6980E-03,-4.9381726E+00,+10.0467E-03
+12.8140E-03,-4.9140949E+00,+9.9945E-03
+12.9300E-03,-4.8893445E+00,+9.9945E-03
+13.0460E-03,-4.8652668E+00,+9.9491E-03
+13.1620E-03,-4.8405164E+00,+9.8969E-03
+13.2780E-03,-4.8209851E+00,+9.8969E-03
+13.3940E-03,-4.7969074E+00,+9.8969E-03
+13.5100E-03,-4.7721570E+00,+9.8514E-03
+13.6260E-03,-4.7526258E+00,+9.7992E-03
+13.7420E-03,-4.7330945E+00,+9.7992E-03
+13.8580E-03,-4.7090168E+00,+9.7992E-03
+13.9740E-03,-4.6842664E+00,+9.7538E-03
+14.0900E-03,-4.6647351E+00,+9.7016E-03
+14.2060E-03,-4.6497504E+00,+9.7016E-03
+14.3220E-03,-4.6354383E+00,+9.6561E-03
+14.4380E-03,-4.6159070E+00,+9.6039E-03
+14.5540E-03,-4.5963758E+00,+9.6039E-03
+14.6700E-03,-4.5768445E+00,+9.6039E-03
+14.7860E-03,-4.5573133E+00,+9.5584E-03
+14.9020E-03,-4.5377820E+00,+9.5063E-03
+15.0180E-03,-4.5182508E+00,+9.5063E-03
+15.1340E-03,-4.4987195E+00,+9.4608E-03
+15.2500E-03,-4.4791883E+00,+9.4086E-03
+15.3660E-03,-4.4596570E+00,+9.4086E-03
+15.4820E-03,-4.4401258E+00,+9.4086E-03
+15.5980E-03,-4.4205945E+00,+9.3631E-03
+15.7140E-03,-4.4010633E+00,+9.3109E-03
+15.8300E-03,-4.3815320E+00,+9.3109E-03
+15.9460E-03,-4.3620008E+00,+9.2655E-03
+16.0620E-03,-4.3424695E+00,+9.2133E-03
+16.1780E-03,-4.3229383E+00,+9.2133E-03
+16.2940E-03,-4.3034070E+00,+9.2133E-03
+16.4100E-03,-4.2838758E+00,+9.1678E-03
+16.5260E-03,-4.2643445E+00,+9.1156E-03
+16.6420E-03,-4.2448133E+00,+9.1156E-03
+16.7580E-03,-4.2252820E+00,+9.1156E-03
+16.8740E-03,-4.2057508E+00,+9.0702E-03
+16.9900E-03,-4.1907660E+00,+9.0180E-03
+17.1060E-03,-4.1764539E+00,+9.0180E-03
+17.2220E-03,-4.1614691E+00,+8.9725E-03
+17.3380E-03,-4.1471570E+00,+8.9203E-03
+17.4540E-03,-4.1276258E+00,+8.9203E-03
+17.5700E-03,-4.1126410E+00,+8.9203E-03
+17.6860E-03,-4.0983289E+00,+8.8748E-03
+17.8020E-03,-4.0787976E+00,+8.8227E-03
+17.9180E-03,-4.0592664E+00,+8.8227E-03
+18.0340E-03,-4.0397351E+00,+8.7772E-03
+18.1500E-03,-4.0247504E+00,+8.7250E-03
+18.2660E-03,-4.0104383E+00,+8.7250E-03
+18.3820E-03,-3.9909070E+00,+8.7250E-03
+18.4980E-03,-3.9713758E+00,+8.6795E-03
+18.6140E-03,-3.9518445E+00,+8.6273E-03
+18.7300E-03,-3.9323133E+00,+8.6273E-03
+18.8460E-03,-3.9173285E+00,+8.6273E-03
+18.9620E-03,-3.9030164E+00,+8.5819E-03
+19.0780E-03,-3.8834851E+00,+8.5297E-03
+19.1940E-03,-3.8685004E+00,+8.5297E-03
+19.3100E-03,-3.8541883E+00,+8.5297E-03
+19.4260E-03,-3.8392035E+00,+8.4842E-03
+19.5420E-03,-3.8248914E+00,+8.4320E-03
+19.6580E-03,-3.8099066E+00,+8.4320E-03
+19.7740E-03,-3.7955945E+00,+8.4320E-03
+19.8900E-03,-3.7760633E+00,+8.3866E-03
+20.0060E-03,-3.7610785E+00,+8.3344E-03
+20.1220E-03,-3.7467664E+00,+8.3344E-03
+20.2380E-03,-3.7317816E+00,+8.2889E-03
+20.3540E-03,-3.7174695E+00,+8.2367E-03
+20.4700E-03,-3.7024848E+00,+8.2367E-03
+20.5860E-03,-3.6881726E+00,+8.2367E-03
+20.7020E-03,-3.6731879E+00,+8.1913E-03
+20.8180E-03,-3.6588758E+00,+8.1391E-03
+20.9340E-03,-3.6438910E+00,+8.1391E-03
+21.0500E-03,-3.6295789E+00,+8.1391E-03
+21.1660E-03,-3.6145941E+00,+8.0936E-03
+21.2820E-03,-3.6002820E+00,+8.0414E-03
+21.3980E-03,-3.5852973E+00,+8.0414E-03
+21.5140E-03,-3.5709851E+00,+8.0414E-03
+21.6300E-03,-3.5560004E+00,+7.9959E-03
+21.7460E-03,-3.5416883E+00,+7.9438E-03
+21.8620E-03,-3.5267035E+00,+7.9438E-03
+21.9780E-03,-3.5123914E+00,+7.9438E-03
+22.0940E-03,-3.4974066E+00,+7.8983E-03
+22.2100E-03,-3.4830945E+00,+7.8461E-03
+22.3260E-03,-3.4681098E+00,+7.8461E-03
+22.4420E-03,-3.4583441E+00,+7.8461E-03
+22.5580E-03,-3.4440320E+00,+7.8006E-03
+22.6740E-03,-3.4290473E+00,+7.7484E-03
+22.7900E-03,-3.4147351E+00,+7.7484E-03
+22.9060E-03,-3.3997504E+00,+7.7484E-03
+23.0220E-03,-3.3854383E+00,+7.7030E-03
+23.1380E-03,-3.3704535E+00,+7.6508E-03
+23.2540E-03,-3.3606879E+00,+7.6508E-03
+23.3700E-03,-3.3463758E+00,+7.6508E-03
+23.4860E-03,-3.3313910E+00,+7.6053E-03
+23.6020E-03,-3.3170789E+00,+7.5531E-03
+23.7180E-03,-3.3020941E+00,+7.5531E-03
+23.8340E-03,-3.2923285E+00,+7.5531E-03
+23.9500E-03,-3.2780164E+00,+7.5077E-03
+24.0660E-03,-3.2630316E+00,+7.4555E-03
+24.1820E-03,-3.2532660E+00,+7.4555E-03
+24.2980E-03,-3.2389539E+00,+7.4555E-03
+24.4140E-03,-3.2239691E+00,+7.4555E-03
+24.5300E-03,-3.2096570E+00,+7.4100E-03
+24.6460E-03,-3.1946723E+00,+7.3578E-03
+24.7620E-03,-3.1849066E+00,+7.3578E-03
+24.8780E-03,-3.1705945E+00,+7.3578E-03
+24.9940E-03,-3.1556098E+00,+7.3123E-03
+25.1100E-03,-3.1458441E+00,+7.2602E-03
+25.2260E-03,-3.1315320E+00,+7.2602E-03
+25.3420E-03,-3.1165473E+00,+7.2602E-03
+25.4580E-03,-3.1067816E+00,+7.2147E-03
+25.5740E-03,-3.0924695E+00,+7.1625E-03
+25.6900E-03,-3.0774848E+00,+7.1625E-03
+25.8060E-03,-3.0677191E+00,+7.1625E-03
+25.9220E-03,-3.0579535E+00,+7.1170E-03
+26.0380E-03,-3.0481879E+00,+7.0648E-03
+26.1540E-03,-3.0338758E+00,+7.0648E-03
+26.2700E-03,-3.0188910E+00,+7.0648E-03
+26.3860E-03,-3.0091254E+00,+7.0648E-03
+26.5020E-03,-2.9993598E+00,+7.0194E-03
+26.6180E-03,-2.9850476E+00,+6.9672E-03
+26.7340E-03,-2.9700629E+00,+6.9672E-03
+26.8500E-03,-2.9602973E+00,+6.9672E-03
+26.9660E-03,-2.9505316E+00,+6.9672E-03
+27.0820E-03,-2.9407660E+00,+6.9217E-03
+27.1980E-03,-2.9264539E+00,+6.8695E-03
+27.3140E-03,-2.9114691E+00,+6.8695E-03
+27.4300E-03,-2.9017035E+00,+6.8695E-03
+27.5460E-03,-2.8919379E+00,+6.8241E-03
+27.6620E-03,-2.8821723E+00,+6.7719E-03
+27.7780E-03,-2.8724066E+00,+6.7719E-03
+27.8940E-03,-2.8580945E+00,+6.7719E-03
+28.0100E-03,-2.8431098E+00,+6.7719E-03
+28.1260E-03,-2.8333441E+00,+6.7264E-03
+28.2420E-03,-2.8190320E+00,+6.6742E-03
+28.3580E-03,-2.7904078E+00,+6.6742E-03
+28.4740E-03,-2.7467988E+00,+6.7197E-03
+28.5900E-03,-2.6934242E+00,+6.7719E-03
+28.7060E-03,-2.6257375E+00,+6.8173E-03
+28.8220E-03,-2.5430660E+00,+6.8695E-03
+28.9380E-03,-2.4460824E+00,+6.9150E-03
+29.0540E-03,-2.3341140E+00,+6.9672E-03
+29.1700E-03,-2.2169265E+00,+6.9672E-03
+29.2860E-03,-2.0951925E+00,+6.9672E-03
+29.4020E-03,-1.9636929E+00,+6.9672E-03
+29.5180E-03,-1.8224277E+00,+6.9672E-03
+29.6340E-03,-1.6804898E+00,+6.9217E-03
+29.7500E-03,-1.5392246E+00,+6.7786E-03
+29.8660E-03,-1.3881937E+00,+6.5833E-03
+29.9820E-03,-1.2319437E+00,+6.3880E-03
+30.0980E-03,-1.0756937E+00,+6.1472E-03
+30.2140E-03,-919.4437E-03,+5.8542E-03
+30.3300E-03,-763.1937E-03,+5.5158E-03
+30.4460E-03,-611.4902E-03,+5.1252E-03
+30.5620E-03,-460.4593E-03,+4.6891E-03
+30.6780E-03,-304.2093E-03,+4.2008E-03
+30.7940E-03,-147.9593E-03,+3.6671E-03
+30.9100E-03,+12.8372E-03,+3.0357E-03
+31.0260E-03,+183.3993E-03,+2.3066E-03
+31.1420E-03,+359.1805E-03,+1.4799E-03
+31.2580E-03,+530.4153E-03,+555.5E-06
+31.3740E-03,+696.4309E-03,-421.1E-06
+31.4900E-03,+862.4465E-03,-1.4431E-03
+31.6060E-03,+1.0330087E+00,-2.6082E-03
+31.7220E-03,+1.2087899E+00,-3.9232E-03
+31.8380E-03,+1.3800247E+00,-5.3813E-03
+31.9540E-03,+1.5505868E+00,-7.0348E-03
+32.0700E-03,+1.7218215E+00,-8.8381E-03
+32.1860E-03,+1.8923837E+00,-10.8299E-03
+32.3020E-03,+2.0636184E+00,-13.1147E-03
+32.4180E-03,+2.2296340E+00,-15.7380E-03
+32.5340E-03,+2.3911032E+00,-18.6610E-03
+32.6500E-03,+2.5518997E+00,-21.9156E-03
+32.7660E-03,+2.7179153E+00,-25.7041E-03
+32.8820E-03,+2.8839309E+00,-30.1239E-03
+32.9980E-03,+3.0499465E+00,-35.2727E-03
+33.1140E-03,+3.2159622E+00,-41.4757E-03
+33.2300E-03,+3.3865243E+00,-49.2731E-03
+33.3460E-03,+3.5577590E+00,-59.0624E-03
+33.4620E-03,+3.7237747E+00,-71.2729E-03
+33.5780E-03,+3.8897903E+00,-86.8998E-03
+33.6940E-03,+4.0512594E+00,-107.1805E-03
+33.8100E-03,+4.2120559E+00,-129.9546E-03
+33.9260E-03,+4.3780715E+00,-142.9134E-03
+34.0420E-03,+4.5395407E+00,-133.9162E-03
+34.1580E-03,+4.7003372E+00,-110.9180E-03
+34.2740E-03,+4.8618063E+00,-88.9978E-03
+34.3900E-03,+5.0180563E+00,-72.0529E-03
+34.5060E-03,+5.1788528E+00,-58.8139E-03
+34.6220E-03,+5.3403219E+00,-48.2840E-03
+34.7380E-03,+5.4965719E+00,-39.9159E-03
+34.8540E-03,+5.6528219E+00,-33.2282E-03
+34.9700E-03,+5.8045254E+00,-27.6349E-03
+35.0860E-03,+5.9510098E+00,-22.8228E-03
+35.2020E-03,+6.1020407E+00,-18.7466E-03
+35.3180E-03,+6.2582907E+00,-15.2175E-03
+35.4340E-03,+6.4190872E+00,-12.0790E-03
+35.5500E-03,+6.5760098E+00,-9.3767E-03
+35.6660E-03,+6.7224942E+00,-6.9807E-03
+35.7820E-03,+6.8689786E+00,-4.8188E-03
+35.8980E-03,+7.0200094E+00,-3.0021E-03
+36.0140E-03,+7.1717129E+00,-1.3874E-03
+36.1300E-03,+7.3136508E+00,+129.6E-06
+36.2460E-03,+7.4503696E+00,+1.5035E-03
+36.3620E-03,+7.5916348E+00,+2.7276E-03
+36.4780E-03,+7.7381192E+00,+3.8086E-03
+36.5940E-03,+7.8846036E+00,+4.7851E-03
+36.7100E-03,+8.0265415E+00,+5.6708E-03
+36.8260E-03,+8.1678067E+00,+6.4975E-03
+36.9420E-03,+8.3142911E+00,+7.2854E-03
+37.0580E-03,+8.4607754E+00,+7.9690E-03
+37.1740E-03,+8.6072598E+00,+8.6072E-03
+37.2900E-03,+8.7537442E+00,+9.1476E-03
+37.4060E-03,+8.9002286E+00,+9.5905E-03
+37.5220E-03,+9.0421665E+00,+9.9811E-03
+37.6380E-03,+9.1788852E+00,+10.2808E-03
+37.7540E-03,+9.3156040E+00,+10.4761E-03
+37.8700E-03,+9.4523227E+00,+10.6714E-03
+37.9860E-03,+9.5890415E+00,+10.7758E-03
+38.1020E-03,+9.7303067E+00,+10.8212E-03
+38.2180E-03,+9.8722446E+00,+10.8280E-03
+38.3340E-03,+10.0089633E+00,+10.7303E-03
+38.4500E-03,+10.1502286E+00,+10.5872E-03
+38.5660E-03,+10.2921665E+00,+10.3919E-03
+38.6820E-03,+10.4288852E+00,+10.1511E-03
+38.7980E-03,+10.5656040E+00,+9.8127E-03
+38.9140E-03,+10.6977762E+00,+9.4220E-03
+39.0300E-03,+10.8338223E+00,+8.9405E-03
+39.1460E-03,+10.9757602E+00,+8.3546E-03
+39.2620E-03,+11.1079325E+00,+7.7232E-03
+39.3780E-03,+11.2348856E+00,+7.0396E-03
+39.4940E-03,+11.3663852E+00,+6.3105E-03
+39.6100E-03,+11.5031040E+00,+5.5292E-03
+39.7260E-03,+11.6352762E+00,+4.7025E-03
+39.8420E-03,+11.7622293E+00,+3.7327E-03
+39.9580E-03,+11.8891825E+00,+2.6585E-03
+40.0740E-03,+12.0115891E+00,+1.4933E-03
+40.1900E-03,+12.1333231E+00,+178.3E-06
+40.3060E-03,+12.2557297E+00,-1.1889E-03
+40.4220E-03,+12.3729172E+00,-2.6924E-03
+40.5380E-03,+12.4810118E+00,-4.2162E-03
+40.6540E-03,+12.5604821E+00,-5.4925E-03
+40.7700E-03,+12.6008899E+00,-6.5279E-03
+40.8860E-03,+12.6113281E+00,-7.2704E-03
+41.0020E-03,+12.5976887E+00,-7.6745E-03
+41.1180E-03,+12.5592988E+00,-7.7789E-03
+41.2340E-03,+12.4968312E+00,-7.6425E-03
+41.3500E-03,+12.4187062E+00,-7.2586E-03
+41.4660E-03,+12.3314882E+00,-6.6339E-03
+41.5820E-03,+12.2247390E+00,-5.8527E-03
+41.6980E-03,+12.1075515E+00,-5.0260E-03
+41.8140E-03,+11.9767246E+00,-4.1471E-03
+41.9300E-03,+11.8302402E+00,-3.2227E-03
+42.0460E-03,+11.6792093E+00,-2.2461E-03
+42.1620E-03,+11.5184128E+00,-1.2696E-03
+42.2780E-03,+11.3478507E+00,-293.0E-06
+42.3940E-03,+11.1720695E+00,+683.6E-06
+42.5100E-03,+10.9917417E+00,+1.6147E-03
+42.6260E-03,+10.8016484E+00,+2.4936E-03
+42.7420E-03,+10.6063359E+00,+3.3725E-03
+42.8580E-03,+10.4110234E+00,+4.2059E-03
+42.9740E-03,+10.2111644E+00,+4.9417E-03
+43.0900E-03,+10.0060863E+00,+5.6253E-03
+43.2060E-03,+9.8010081E+00,+6.2634E-03
+43.3220E-03,+9.5959300E+00,+6.8948E-03
+43.4380E-03,+9.3908519E+00,+7.5329E-03
+43.5540E-03,+9.1857738E+00,+8.0734E-03
+43.6700E-03,+8.9806956E+00,+8.5162E-03
+43.7860E-03,+8.7710710E+00,+8.9069E-03
+43.9020E-03,+8.5562273E+00,+9.2975E-03
+44.0180E-03,+8.3413835E+00,+9.5972E-03
+44.1340E-03,+8.1310863E+00,+9.7925E-03
+44.2500E-03,+7.9214616E+00,+9.9878E-03
+44.3660E-03,+7.7111644E+00,+10.0922E-03
+44.4820E-03,+7.5060863E+00,+10.1377E-03
+44.5980E-03,+7.3055546E+00,+10.1444E-03
+44.7140E-03,+7.1011491E+00,+10.0467E-03
+44.8300E-03,+6.8908519E+00,+9.9036E-03
+44.9460E-03,+6.6857738E+00,+9.7083E-03
+45.0620E-03,+6.4761491E+00,+9.4675E-03
+45.1780E-03,+6.2613054E+00,+9.1291E-03
+45.2940E-03,+6.0464616E+00,+8.7385E-03
+45.4100E-03,+5.8407109E+00,+8.3024E-03
+45.5260E-03,+5.6408519E+00,+7.7686E-03
+45.6420E-03,+5.4357738E+00,+7.1372E-03
+45.7580E-03,+5.2306956E+00,+6.4536E-03
+45.8740E-03,+5.0210710E+00,+5.7700E-03
+45.9900E-03,+4.8107738E+00,+4.9955E-03
+46.1060E-03,+4.6056956E+00,+4.1166E-03
+46.2220E-03,+4.3960710E+00,+3.1922E-03
+46.3380E-03,+4.1857738E+00,+2.1702E-03
+46.4540E-03,+3.9806956E+00,+1.0051E-03
+46.5700E-03,+3.7756175E+00,-264.5E-06
+46.6860E-03,+3.5750859E+00,-1.6249E-03
+46.8020E-03,+3.3752269E+00,-3.1353E-03
+46.9180E-03,+3.1746952E+00,-4.8341E-03
+47.0340E-03,+2.9748363E+00,-6.7805E-03
+47.1500E-03,+2.7743046E+00,-8.9223E-03
+47.2660E-03,+2.5835386E+00,-11.3047E-03
+47.3820E-03,+2.3979917E+00,-14.0257E-03
+47.4980E-03,+2.2124449E+00,-17.0917E-03
+47.6140E-03,+2.0268980E+00,-20.5417E-03
+47.7300E-03,+1.8368046E+00,-24.5709E-03
+47.8460E-03,+1.6460386E+00,-29.3292E-03
+47.9620E-03,+1.4604917E+00,-34.8687E-03
+48.0780E-03,+1.2703984E+00,-41.5531E-03
+48.1940E-03,+1.0796324E+00,-49.9820E-03
+48.3100E-03,+894.0855E-03,-60.6367E-03
+48.4260E-03,+708.5386E-03,-74.1033E-03
+48.5420E-03,+522.9917E-03,-91.5587E-03
+48.6580E-03,+337.4449E-03,-113.8128E-03
+48.7740E-03,+151.8980E-03,-134.7917E-03
+48.8900E-03,-29.1024E-03,-138.6243E-03
+49.0060E-03,-204.8837E-03,-121.0035E-03
+49.1220E-03,-380.6649E-03,-97.1199E-03
+49.2380E-03,-551.8997E-03,-77.4004E-03
+49.3540E-03,-722.4618E-03,-62.2857E-03
+49.4700E-03,-902.7895E-03,-50.3751E-03
+49.5860E-03,-1.0837899E+00,-41.0170E-03
+49.7020E-03,-1.2595712E+00,-33.5935E-03
+49.8180E-03,-1.4398989E+00,-27.4530E-03
+49.9340E-03,-1.6208993E+00,-22.2958E-03
+50.0500E-03,-1.8012270E+00,-17.9266E-03
+50.1660E-03,-1.9822274E+00,-14.1045E-03
+50.2820E-03,-2.1580087E+00,-10.7640E-03
+50.3980E-03,-2.3337899E+00,-7.9185E-03
+50.5140E-03,-2.5095712E+00,-5.4182E-03
+50.6300E-03,-2.6853524E+00,-3.2109E-03
+50.7460E-03,-2.8611337E+00,-1.2510E-03
+50.8620E-03,-3.0323684E+00,+468.1E-06
+50.9780E-03,-3.1983840E+00,+2.0306E-03
+51.0940E-03,-3.3643997E+00,+3.4567E-03
+51.2100E-03,-3.5304153E+00,+4.6807E-03
+51.3260E-03,-3.6918844E+00,+5.8071E-03
+51.4420E-03,-3.8526809E+00,+6.8814E-03
+51.5580E-03,-4.0232430E+00,+7.9101E-03
+51.6740E-03,-4.1899313E+00,+8.8412E-03
+51.7900E-03,-4.3552743E+00,+9.6747E-03
+51.9060E-03,-4.5265090E+00,+10.3650E-03
+52.0220E-03,-4.6879782E+00,+10.9509E-03
+52.1380E-03,-4.8533212E+00,+11.4914E-03
+52.2540E-03,-5.0200094E+00,+11.9797E-03
+52.3700E-03,-5.1808059E+00,+12.3770E-03
+52.4860E-03,-5.3468215E+00,+12.6700E-03
+52.6020E-03,-5.5128372E+00,+12.9175E-03
+52.7180E-03,-5.6788528E+00,+13.1128E-03
+52.8340E-03,-5.8403219E+00,+13.2627E-03
+52.9500E-03,-5.9965719E+00,+13.3148E-03
+53.0660E-03,-6.1528219E+00,+13.3148E-03
+53.1820E-03,-6.3090719E+00,+13.2694E-03
+53.2980E-03,-6.4607754E+00,+13.1717E-03
+53.4140E-03,-6.6072598E+00,+13.0286E-03
+53.5300E-03,-6.7537442E+00,+12.7878E-03
+53.6460E-03,-6.9047751E+00,+12.4949E-03
+53.7620E-03,-7.0564786E+00,+12.1564E-03
+53.8780E-03,-7.2029629E+00,+11.7203E-03
+53.9940E-03,-7.3494473E+00,+11.2321E-03
+54.1100E-03,-7.4913852E+00,+10.7438E-03
+54.2260E-03,-7.5917321E+00,+10.3464E-03
+54.3420E-03,-7.6094074E+00,+10.1898E-03
+54.4580E-03,-7.5710176E+00,+10.1898E-03
+54.5740E-03,-7.5176429E+00,+10.2353E-03
+54.6900E-03,-7.4590492E+00,+10.3330E-03
+54.8060E-03,-7.3959090E+00,+10.3852E-03
+54.9220E-03,-7.3320961E+00,+10.4306E-03
+55.0380E-03,-7.2735023E+00,+10.5283E-03
+55.1540E-03,-7.2103621E+00,+10.5805E-03
+55.2700E-03,-7.1465492E+00,+10.6259E-03
+55.3860E-03,-7.0834090E+00,+10.7236E-03
+55.5020E-03,-7.0195961E+00,+10.7758E-03
+55.6180E-03,-6.9610023E+00,+10.8212E-03
+55.7340E-03,-6.9024086E+00,+10.8734E-03
+55.8500E-03,-6.8438148E+00,+10.8734E-03
+55.9660E-03,-6.7897676E+00,+10.9189E-03
+56.0820E-03,-6.7363929E+00,+10.9711E-03
+56.1980E-03,-6.6823457E+00,+10.9711E-03
+56.3140E-03,-6.6335176E+00,+10.9711E-03
+56.4300E-03,-6.5801429E+00,+11.0166E-03
+56.5460E-03,-6.5306422E+00,+11.0688E-03
+56.6620E-03,-6.4870332E+00,+11.0688E-03
+56.7780E-03,-6.4382051E+00,+11.0688E-03
+56.8940E-03,-6.3893769E+00,+11.0688E-03
+57.0100E-03,-6.3450953E+00,+11.0688E-03
+57.1260E-03,-6.3060328E+00,+11.0688E-03
+57.2420E-03,-6.2669703E+00,+11.0688E-03
+57.3580E-03,-6.2279078E+00,+11.0688E-03
+57.4740E-03,-6.1888453E+00,+11.0688E-03
+57.5900E-03,-6.1497828E+00,+11.0688E-03
+57.7060E-03,-6.1107203E+00,+11.0688E-03
+57.8220E-03,-6.0716578E+00,+11.0233E-03
+57.9380E-03,-6.0325953E+00,+10.9711E-03
+58.0540E-03,-5.9935328E+00,+10.9711E-03
+58.1700E-03,-5.9590168E+00,+10.9711E-03
+58.2860E-03,-5.9251734E+00,+10.9711E-03
+58.4020E-03,-5.8906574E+00,+10.9711E-03
+58.5180E-03,-5.8613605E+00,+10.9711E-03
+58.6340E-03,-5.8320637E+00,+10.9711E-03
